prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,6081531689,6081531689,6081531689,Kurt Geiger Women's Cross Body Bag Dark Brown Fabric Other Kensington,https://www.kurtgeiger.com/women/bags/micro/micro-kensington-beads-dark-brown-fabric-other-print-kurt-geiger-london-6081531689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Micro Kensington Bag is crafted from a dark brown croc embossed nylon fabric. The cross body strap is statement in a faux pearl string style.7cm (H), 10cm (L), 2cm (D)Strap drop cross body: 123cmGold chain strapMagnetic snap closure hidden under flapGold branded metal plate on the backCan fit classic credit cardsOuter: NylonInterior: Monogrammed interior liningStyle number: 6081531689","The Micro Kensington Bag is crafted from a dark brown croc embossed nylon fabric. The cross body strap is statement in a faux pearl string style.7cm (H), 10cm (L), 2cm (D)Strap drop cross body: 123cmGold chain strapMagnetic snap closure hidden under flapGold branded metal plate on the backCan fit classic credit cardsOuter: NylonInterior: Monogrammed interior liningStyle number: 6081531689",99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6081531689_20.jpg?v=1&width=800,Women > Bags > Micro,Women > Bags > Micro,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6081531689_20.jpg?v=1&width=800,FALSE,,72,IN STOCK,,,Brown,,,339,TRUE,TRUE,FALSE
Kurt Geiger London,6197561999,6197561999,6197561999,Kurt Geiger London Kurt Geiger London Locket - 6197561999 - KURT GEIGER LONDON LOCKET,https://www.kurtgeiger.com/women/accessories/kurt-geiger-london-locket-gold-others-kurt-geiger-london-6197561999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"6197561999 -&nbsp;Complete your look with this elegant gold-tone pendant necklace, designed for effortless everyday style. Featuring a delicate chain and an oval medallion pendant with intricate engraved detailing, this timeless piece adds a sophisticated touch to both casual and dressy outfits.","6197561999 -&nbsp;Complete your look with this elegant gold-tone pendant necklace, designed for effortless everyday style. Featuring a delicate chain and an oval medallion pendant with intricate engraved detailing, this timeless piece adds a sophisticated touch to both casual and dressy outfits.",159.00,159.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6197561999_20.jpg?v=1&width=800,Women > Accessories,Women > Accessories,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6197561999_20.jpg?v=1&width=800,FALSE,,30,IN STOCK,,,Metallic,,,451,TRUE,TRUE,FALSE
Kurt Geiger London,6198461999,6198461999,6198461999,Kurt Geiger London Mansion Bangle - Antiqued brass bangle,https://www.kurtgeiger.com/women/accessories/mansion-bangle-gold-others-kurt-geiger-london-6198461999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Extra Large Resin Bangle is crafted from an antiqued brass structured bangle with crystal surrounded eagle head.One sizeArrives in a luxury velvet branded pouchMaterial: SyntheticStyle number: 619861999,This Extra Large Resin Bangle is crafted from an antiqued brass structured bangle with crystal surrounded eagle head.One sizeArrives in a luxury velvet branded pouchMaterial: SyntheticStyle number: 619861999,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6198461999_20.jpg?v=1&width=800,Women > Accessories,Women > Accessories,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6198461999_20.jpg?v=1&width=800,FALSE,,101,IN STOCK,,,Metallic,,,232,TRUE,TRUE,FALSE
Kurt Geiger London,6227898499,6227898499,6227898499,Kurt Geiger London London Patch Cap - Pink Cotton Cap,https://www.kurtgeiger.com/women/accessories/london-patch-cap-pink-cotton-kurt-geiger-london-6227898499?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This London Patch Cap arrives in a pink cotton fabric. The front of the cap is embroidered with a furry cat embellished with faux pearls and sunglasses.Material: CottonStyle number: 6227898499,This London Patch Cap arrives in a pink cotton fabric. The front of the cap is embroidered with a furry cat embellished with faux pearls and sunglasses.Material: CottonStyle number: 6227898499,89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6227898499_20.jpg?v=1&width=800,Women > Accessories,Women > Accessories,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6227898499_20.jpg?v=1&width=800,FALSE,,94,IN STOCK,,,Pink,,,249,TRUE,TRUE,FALSE
Kurt Geiger London,6076500249,6076500249,6076500249,Kurt Geiger London Kensington Frame Drench Bag - Black Suede Croc Embossed Bag,https://www.kurtgeiger.com/women/bags/shoulder-bags/kensington-frame-bag-dr-black-suede-croc-print-kurt-geiger-london-6076500249?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Drench Frame Bag is crafted from a soft black croc embossed suede leather. A large matte black eagle head sits on the front of the bag complimenting the gunmetal structured 'kiss lock' closure.13cm (H), 31cm (L), 10cm (D)Strap length: 59cmSingular suede shoulder strapTextured black fabric interior liningCan fit phones up to 6inchesBlack branded plate on the back of the bagMaterial: SuedeStyle number: 6076500249","This Kensington Drench Frame Bag is crafted from a soft black croc embossed suede leather. A large matte black eagle head sits on the front of the bag complimenting the gunmetal structured 'kiss lock' closure.13cm (H), 31cm (L), 10cm (D)Strap length: 59cmSingular suede shoulder strapTextured black fabric interior liningCan fit phones up to 6inchesBlack branded plate on the back of the bagMaterial: SuedeStyle number: 6076500249",229.00,229.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6076500249_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6076500249_20.jpg?v=1&width=800,FALSE,,208,IN STOCK,,,Black,,,84,TRUE,TRUE,FALSE
Kurt Geiger London,5031689999,5031689999,5031689999,Kurt Geiger London Macro Kensington Faux Fur - Red Blue Faux Fur Shoulder Bag,https://www.kurtgeiger.com/women/bags/shoulder-bags/macro-kensington-f-fur-blue-other-others-kurt-geiger-london-5031689999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Arriving in a statement blue faux fur with red tips, this Macro Kensington Faux Fur Bag sits on the shoulder. There is an XL antiqued brass eagle head placed on the front flap.30cm (H), 48cm (L), 20cm (D)Strap length: 75cmAntiqued brass shoulder straps with inserts&nbsp;Three magnetic snap closures under the front flapTwo interior compartmentsMaterial: SyntheticStyle number: 5031689999","Arriving in a statement blue faux fur with red tips, this Macro Kensington Faux Fur Bag sits on the shoulder. There is an XL antiqued brass eagle head placed on the front flap.30cm (H), 48cm (L), 20cm (D)Strap length: 75cmAntiqued brass shoulder straps with inserts&nbsp;Three magnetic snap closures under the front flapTwo interior compartmentsMaterial: SyntheticStyle number: 5031689999",349.00,349.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5031689999_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5031689999_20.jpg?v=1&width=800,TRUE,,173,IN STOCK,,,Blue,,,129,TRUE,TRUE,FALSE
Kurt Geiger London,6081598609,6081598609,6081598609,Kurt Geiger London Micro Kensington Beaded Bag - Pink Beaded Mini Bag,https://www.kurtgeiger.com/women/bags/crossbody-bags/micro-kensington-beads-pink-fabric-kurt-geiger-london-6081598609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Micro Kensington Beaded Bag is crafted from a pink croc embossed nylon fabric. The statement cross body strap features multiple beads including flowers, stars and bows.7cm (H), 10cm (L), 2cm (D)Strap drop cross body: 123cmGold chain strapMagnetic snap closure hidden under flapGold branded metal plate on the backCan fit classic credit cardsOuter: FabricInterior: Monogrammed interior liningStyle number: 6081598609","The Micro Kensington Beaded Bag is crafted from a pink croc embossed nylon fabric. The statement cross body strap features multiple beads including flowers, stars and bows.7cm (H), 10cm (L), 2cm (D)Strap drop cross body: 123cmGold chain strapMagnetic snap closure hidden under flapGold branded metal plate on the backCan fit classic credit cardsOuter: FabricInterior: Monogrammed interior liningStyle number: 6081598609",139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6081598609_20.jpg?v=1&width=800,Women > Bags > Crossbody-bags,Women > Bags > Crossbody-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6081598609_20.jpg?v=1&width=800,FALSE,,179,IN STOCK,,,Pink,,,116,TRUE,TRUE,FALSE
Kurt Geiger London,5579252209,5579252209,5579252209,Kurt Geiger Women's Shoulder Bag Fuchsia Suede Pickle Shoulder,https://www.kurtgeiger.com/women/bags/shoulder-bags/pickle-shoulder-bag-fushia-suede-kurt-geiger-london-5579252209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Pickle Shoulder Bag is crafted from a bright fuchsia suede leather with overstitch in a chevron and quilted design. There is an antiqued brass metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchOptional leather cross body strapMagnetic flap closure under the flapZip closureCan fit phones up to 7inchesMaterial: SuedeStyle number: 5579252209","This Pickle Shoulder Bag is crafted from a bright fuchsia suede leather with overstitch in a chevron and quilted design. There is an antiqued brass metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchOptional leather cross body strapMagnetic flap closure under the flapZip closureCan fit phones up to 7inchesMaterial: SuedeStyle number: 5579252209",159.00,159.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579252209_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579252209_20.jpg?v=1&width=800,FALSE,,188,IN STOCK,,,Pink,,,100,TRUE,TRUE,FALSE
Kurt Geiger London,5049733209,5049733209,5049733209,Kurt Geiger Women's Shoulder Bag Tan Leather Chelsea,https://www.kurtgeiger.com/women/bags/shoulder-bags/chelsea-lg-slouch-hobo-tan-suede-kurt-geiger-london-5049733209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Large Chelsea Slouch Hobo bag is crafted from a slouchy tan suede. There is a large crystal embellished antiqued brass oval trim with eagle head at the centre on the front of the bag.37cm (H), 48cm (L), 10cm (D)Can fit laptops up to 12inchesInterior zipped pocketUnlinedMaterial: SuedeStyle number: 5049733209","This Large Chelsea Slouch Hobo bag is crafted from a slouchy tan suede. There is a large crystal embellished antiqued brass oval trim with eagle head at the centre on the front of the bag.37cm (H), 48cm (L), 10cm (D)Can fit laptops up to 12inchesInterior zipped pocketUnlinedMaterial: SuedeStyle number: 5049733209",249.00,249.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5049733209_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5049733209_20.jpg?v=1&width=800,FALSE,,110,IN STOCK,,,Tan,,,211,TRUE,TRUE,FALSE
Kurt Geiger London,5482363429,5482363429,5482363429,Kurt Geiger Women's Earrings Brass Kurt Hoop,https://www.kurtgeiger.com/women/accessories/xl-kurt-hoops-silver-brass-kurt-geiger-london-5482363429?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This pair of Extra Large Kurt Hoop earrings arrive in a silver tone with cursive Kurt branding and crystal between the hoop.In the interest of hygiene, earrings are non-returnable unless faultyThis product arrives in a luxury velvet pouchMaterial: BrassStyle number: 5482363429","This pair of Extra Large Kurt Hoop earrings arrive in a silver tone with cursive Kurt branding and crystal between the hoop.In the interest of hygiene, earrings are non-returnable unless faultyThis product arrives in a luxury velvet pouchMaterial: BrassStyle number: 5482363429",39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5482363429_20.jpg?v=1&width=800,Women > Accessories,Women > Accessories,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5482363429_20.jpg?v=1&width=800,FALSE,,42,IN STOCK,,,Metallic,,,419,TRUE,TRUE,TRUE
Kurt Geiger London,5586688669,5586688669,5586688669,Kurt Geiger London Kurt Sling Bag  - Denim Woven Shoulder Bag,https://www.kurtgeiger.com/women/bags/mini/kurt-mini-shoulder-bag-denim-denim-kurt-geiger-london-5586688669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Mini Kurt Shoulder Bag is crafted from a bleached denim weave design. There is an antiqued brass eagle head sat on the front of the bag.12cm (H), 23cm (L), 8cm (D)Strap length: 43cmAntiqued brass Kurt branding on the top handle&nbsp;Can fit phones up to 6inchesMaterial: Denim&nbsp;Style number: 5586688669","This Mini Kurt Shoulder Bag is crafted from a bleached denim weave design. There is an antiqued brass eagle head sat on the front of the bag.12cm (H), 23cm (L), 8cm (D)Strap length: 43cmAntiqued brass Kurt branding on the top handle&nbsp;Can fit phones up to 6inchesMaterial: Denim&nbsp;Style number: 5586688669",129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586688669_20.jpg?v=1&width=800,Women > Bags > Mini,Women > Bags > Mini,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586688669_20.jpg?v=1&width=800,FALSE,,120,IN STOCK,,,Blue,,,191,TRUE,TRUE,FALSE
Kurt Geiger London,5605295019,5605295019,5605295019,Kurt Geiger Women's Purse Lilac Leather Card Holder,https://www.kurtgeiger.com/women/bags/wallets/cc-holder-v-butterfly-lilac-leather-other-kurt-geiger-london-5605295019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Butterfly Card Holder is crafted from both a pebble grain metallic pink and butterfly printed leather. There is a metallic purple 3D cut out butterfly on the front of the card holder.10cm (H), 7cm (L), 0.5cm (D)Material: LeatherStyle number: 5605295019","This Butterfly Card Holder is crafted from both a pebble grain metallic pink and butterfly printed leather. There is a metallic purple 3D cut out butterfly on the front of the card holder.10cm (H), 7cm (L), 0.5cm (D)Material: LeatherStyle number: 5605295019",39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5605295019_20.jpg?v=1&width=800,Women > Bags > Wallets,Women > Bags > Wallets,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5605295019_20.jpg?v=1&width=800,FALSE,,52,IN STOCK,,,Purple,,,392,TRUE,TRUE,TRUE
Kurt Geiger London,5826199689,5826199689,5826199689,Kurt Geiger Women's Macro Bag Fabric Other Kensington,https://www.kurtgeiger.com/women/bags/crossbody-bags/kc-macro-kensington-other-fabric-other-print-kurt-geiger-london-5826199689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kurt's Cabana Macro Kensington Bag is crafted from a rainbow ombre fabric with bone rope detail and tassels around the flap. The extra large antiqued brass metal eagle head features crystals sat on the front flap.&nbsp;Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.32cm (H), 49cm (L), 14cm (D)Strap drop cross body: 103cmStrap drop shoulder: 65cmAntiqued brass shoulder strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backTwo interior compartments with small internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number: 5826199689","The Kurt's Cabana Macro Kensington Bag is crafted from a rainbow ombre fabric with bone rope detail and tassels around the flap. The extra large antiqued brass metal eagle head features crystals sat on the front flap.&nbsp;Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.32cm (H), 49cm (L), 14cm (D)Strap drop cross body: 103cmStrap drop shoulder: 65cmAntiqued brass shoulder strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backTwo interior compartments with small internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number: 5826199689",279.00,279.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826199689_20.jpg?v=1&width=800,Women > Bags > Crossbody-bags,Women > Bags > Crossbody-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826199689_20.jpg?v=1&width=800,FALSE,,11,IN STOCK,,,,,,510,TRUE,TRUE,TRUE
Kurt Geiger London,5828999339,5828999339,5828999339,Kurt Geiger London Kurt's Cabana Kurt Tote Bag - Canvas Striped Tote Bag,https://www.kurtgeiger.com/women/bags/tote-bags/kc-kurt-tote-other-canvas-kurt-geiger-london-5828999339?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kurt's Cabana Kurt Tote bag arrives in a blue and green striped canvas fabric. There is yellow cursive branding across the front of the open pocket on the front of the bag.&nbsp;Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.25cm (H), 33cm (L), 15cm (D)Strap length: 128cmOptional cross body strapBlue luggage style tab on the upper strapsZip closure&nbsp;Can fit phones up to 6inchesMaterial: Canvas fabricStyle number: 5828999339","This Kurt's Cabana Kurt Tote bag arrives in a blue and green striped canvas fabric. There is yellow cursive branding across the front of the open pocket on the front of the bag.&nbsp;Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.25cm (H), 33cm (L), 15cm (D)Strap length: 128cmOptional cross body strapBlue luggage style tab on the upper strapsZip closure&nbsp;Can fit phones up to 6inchesMaterial: Canvas fabricStyle number: 5828999339",109.00,109.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5828999339_20.jpg?v=1&width=800,Women > Bags > Tote-bags,Women > Bags > Tote-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5828999339_20.jpg?v=1&width=800,FALSE,,20,IN STOCK,,,,,,478,TRUE,TRUE,TRUE
Kurt Geiger London,7376600109,7376600109,7376600109,Kurt Geiger London Women's Cross Body Bag Black Mini Kensington Drench,https://www.kurtgeiger.com/women/bags/mini/mini-kensington-drench-black-leather-kurt-geiger-london?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Mini Kensington Drench Bag is crafted from a soft lambskin leather with signature parquet padded overstitch quilt with three rows of weave pattern. The black metal Eagle head features jet black crystals and black crystal eyes on the front flap.&nbsp;14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmBlack metal chain strapDuo magnetic snap closure hidden under flapSilver foil embossed logo on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: Lambskin leatherInterior: Monogrammed interior liningStyle number:&nbsp;7376600109","The Mini Kensington Drench Bag is crafted from a soft lambskin leather with signature parquet padded overstitch quilt with three rows of weave pattern. The black metal Eagle head features jet black crystals and black crystal eyes on the front flap.&nbsp;14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmBlack metal chain strapDuo magnetic snap closure hidden under flapSilver foil embossed logo on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: Lambskin leatherInterior: Monogrammed interior liningStyle number:&nbsp;7376600109",189.00,189.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/3/7376600109_20.jpg?v=1&width=800,Women > Bags > Mini,Women > Bags > Mini,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/3/7376600109_20.jpg?v=1&width=800,TRUE,,1088,IN STOCK,,,Black,,,6,TRUE,TRUE,FALSE
Kurt Geiger London,5851743019,5851743019,5851743019,Kurt Geiger Women's Shoulder Bag Beige Combination Leather Kensington,https://www.kurtgeiger.com/women/bags/crossbody-bags/kensington-xbody-beige-combination-leather-other-kurt-geiger-london-5851743019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Celia Shoulder Bag is crafted from a soft beige crinkled leather. There is a subtle overstitch quilting in both weave and chevron patterns across the bag and an antiqued brass eagle head on the front flap.&nbsp;17cm (H), 26cm (L), 8cm (D)Strap length: 53cmBeige leather shoulder strapAntiqued brass chain strap detailCan fit phones up to 6inchesGold foil embossed branding on the backMaterial: LeatherStyle number: 5851743019","This Celia Shoulder Bag is crafted from a soft beige crinkled leather. There is a subtle overstitch quilting in both weave and chevron patterns across the bag and an antiqued brass eagle head on the front flap.&nbsp;17cm (H), 26cm (L), 8cm (D)Strap length: 53cmBeige leather shoulder strapAntiqued brass chain strap detailCan fit phones up to 6inchesGold foil embossed branding on the backMaterial: LeatherStyle number: 5851743019",299.00,299.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851743019_20.jpg?v=1&width=800,Women > Bags > Crossbody-bags,Women > Bags > Crossbody-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851743019_20.jpg?v=1&width=800,FALSE,,119,IN STOCK,,,Nude,,,194,TRUE,TRUE,FALSE
Kurt Geiger London,5579270609,5579270609,5579270609,Kurt Geiger Women's Shoulder Bag Fabric Green,https://www.kurtgeiger.com/women/bags/shoulder-bags/pickle-shoulder-bag-green-fabric-kurt-geiger-london-5579270609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Pickle Shoulder Bag is crafted from a metallic green fabric that is green crystals. There is a gold metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchOptional leather cross body strapMagnetic flap closure under the flapZip closureCan fit phones up to 7inchesMaterial: FabricStyle number: 5579270609","This Pickle Shoulder Bag is crafted from a metallic green fabric that is green crystals. There is a gold metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchOptional leather cross body strapMagnetic flap closure under the flapZip closureCan fit phones up to 7inchesMaterial: FabricStyle number: 5579270609",149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579270609_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579270609_20.jpg?v=1&width=800,FALSE,,33,IN STOCK,,,Green,,,441,TRUE,TRUE,FALSE
Kurt Geiger London,5049749129,5049749129,5049749129,Kurt Geiger Women's Shoulder Bag Beige Other Leather Suede Chelsea,https://www.kurtgeiger.com/women/bags/chelsea-lg-slouch-hobo-beige-other-leather-suede-kurt-geiger-london-5049749129?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Large Slouch Hobo is crafted from a patchwork style neutral leather. There is an antiqued brass oval trim with eagle head on the front of the bag,35cm (H), 50cm (L), 37cm (D)Strap length: 35cmCan fit laptops up to 14inchesInterior zipped pocketMaterial: Leather / SuedeStyle number: 5049749129","This Large Slouch Hobo is crafted from a patchwork style neutral leather. There is an antiqued brass oval trim with eagle head on the front of the bag,35cm (H), 50cm (L), 37cm (D)Strap length: 35cmCan fit laptops up to 14inchesInterior zipped pocketMaterial: Leather / SuedeStyle number: 5049749129",279.00,279.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5049749129_20.jpg?v=1&width=800,Women > Bags,Women > Bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5049749129_20.jpg?v=1&width=800,FALSE,,65,IN STOCK,,,Nude,,,359,TRUE,TRUE,FALSE
Kurt Geiger London,5049754209,5049754209,5049754209,Kurt Geiger Women's Tote Bag Wine Suede Chelsea,https://www.kurtgeiger.com/women/bags/shoulder-bags/chelsea-lg-slouch-hobo-wine-suede-kurt-geiger-london-5049754209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Large Chelsea Slouch Hobo bag is a slouchy oversized tote bag that sits on the shoulder. The bag is crafted from a deep wine suede leather with an antiqued brass oval trim with crystal eagle head at the centre sits on the front of the bag.38cm (H), 50cm (L), 49cm (D)Strap length: 30cmCan fit laptops up to 14inchesUnlinedMaterial: Suede leatherStyle number: 5049754209","This Large Chelsea Slouch Hobo bag is a slouchy oversized tote bag that sits on the shoulder. The bag is crafted from a deep wine suede leather with an antiqued brass oval trim with crystal eagle head at the centre sits on the front of the bag.38cm (H), 50cm (L), 49cm (D)Strap length: 30cmCan fit laptops up to 14inchesUnlinedMaterial: Suede leatherStyle number: 5049754209",249.00,249.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5049754209_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5049754209_20.jpg?v=1&width=800,TRUE,,277,IN STOCK,,,Red,,,50,TRUE,TRUE,FALSE
Kurt Geiger London,6063831029,6063831029,6063831029,Kurt Geiger Women's Tote Bag Dark Brown Suede Other Chelsea,https://www.kurtgeiger.com/women/bags/shoulder-bags/chelsea-sm-slouch-hobo-dark-brown-suede-other-kurt-geiger-london-6063831029?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Small Chelsea Slouch Hobo bag is crafted from a chic brown suede leather. The front of the bag is accented with an antiqued brass oval trimmed eagle head.19cm (H), 20cm (L), 9cm (D)Strap length: 25mMagnetic snap closureCan fit phones up to 6inchesUnlined interior&nbsp;Material: SuedeStyle number: 6063831029","This Small Chelsea Slouch Hobo bag is crafted from a chic brown suede leather. The front of the bag is accented with an antiqued brass oval trimmed eagle head.19cm (H), 20cm (L), 9cm (D)Strap length: 25mMagnetic snap closureCan fit phones up to 6inchesUnlined interior&nbsp;Material: SuedeStyle number: 6063831029",169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6063831029_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6063831029_20.jpg?v=1&width=800,FALSE,,285,IN STOCK,,,Brown,,,43,TRUE,TRUE,FALSE
