prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
40122533,40122533,40122533,Plain Cami Top Boden,https://us.boden.com/products/women-plain-cami-top-light-beige-wo064lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wxms_wo064_lpk_m01_5cc48547-7f0a-420b-9b27-d2265e02366b.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-plain-cami-top-light-beige-wo064lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,136,IN STOCK,,,Light Beige,,,,TRUE,TRUE
55038790,55038790,55038790,Supersoft Frill Detail Top Boden,https://us.boden.com/products/women-supersoft-frill-detail-top-navy-t1657nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/24waut_t1657_nav_m02_4e56cac7-6571-4aed-afa2-fcbaa4970032.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-frill-detail-top-navy-t1657nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,252,IN STOCK,,,Navy,,,,TRUE,TRUE
55051867,55051867,55051867,Supersoft Frill Henley Top Boden,https://us.boden.com/products/women-supersoft-frill-henley-top-navy-t1734nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wxms_t1734_nav_m01_ed0d2ad0-9be5-4b1e-9119-da242069718e.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-frill-henley-top-navy-t1734nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,300,IN STOCK,,,Navy,,,,TRUE,TRUE
55028664,55028664,55028664,Supersoft Frill Detail T-shirt Boden,https://us.boden.com/products/women-supersoft-frill-detail-t-shirt-black-t1685blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wxms_t1685_blk_m01_a5799397-aaa6-4b43-a908-250cb6c977fd.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-frill-detail-t-shirt-black-t1685blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,381,IN STOCK,,,Black,,,,TRUE,TRUE
35794866,35794866,35794866,Plain Cami Top Boden,https://us.boden.com/products/women-plain-cami-top-white-wo064wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wxms_wo064_wht_m01_64d51a12-c035-4806-8cf0-316fc68185e3.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-plain-cami-top-white-wo064wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,197,IN STOCK,,,White,,,,TRUE,TRUE
55053396,55053396,55053396,Sienna Linen Shirt Boden,https://us.boden.com/products/women-sienna-linen-shirt-white-t1736wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wspr_t1736_wht_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sienna-linen-shirt-white-t1736wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,White,,,,TRUE,TRUE
55053433,55053433,55053433,Sienna Linen Shirt Boden,https://us.boden.com/products/women-sienna-linen-shirt-navy-t1736nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wspr_t1736_nav_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sienna-linen-shirt-navy-t1736nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,Navy,,,,TRUE,TRUE
55049749,55049749,55049749,Supersoft Frill Henley Top Boden,https://us.boden.com/products/women-supersoft-frill-henley-top-white-t1734wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wspr_t1734_wht_m01_654be0d8-6e87-4e3b-93b6-32c6727fa2b3.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-frill-henley-top-white-t1734wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140,IN STOCK,,,White,,,,TRUE,TRUE
55065287,55065287,55065287,Cotton Crew Long Sleeve Top Boden,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-white-t1829wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wspr_t1829_wht_m01_5efc4747-fc54-45b1-a73c-5d03f19eaede.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-white-t1829wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,524,IN STOCK,,,White,,,,TRUE,TRUE
55052516,55052516,55052516,Regular V-Neck Slub Tank Boden,https://us.boden.com/products/women-regular-v-neck-slub-tank-navy-t1825nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wspr_t1825_nav_m01_03c356bf-d564-40e8-92d3-246405d7d430.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-regular-v-neck-slub-tank-navy-t1825nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,354,IN STOCK,,,Navy,,,,TRUE,TRUE
55124688,55124688,55124688,Ara Silk Blend Lace Cami Boden,https://us.boden.com/products/women-ara-silk-blend-lace-cami-black-t1957blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wwin_t1957_blk_m01_5ae14562-7a26-4e7d-8d73-ba8d9998660a.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ara-silk-blend-lace-cami-black-t1957blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,297,IN STOCK,,,Black,,,,TRUE,TRUE
55136216,55136216,55136216,Sophie Puff Sleeve T-shirt Boden,https://us.boden.com/products/women-sophie-puff-sleeve-t-shirt-navy-t2017nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2017_nav_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sophie-puff-sleeve-t-shirt-navy-t2017nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,363,IN STOCK,,,Navy,,,,TRUE,TRUE
55149251,55149251,55149251,Brooke Double Layer T-shirt Boden,https://us.boden.com/products/women-brooke-double-layer-t-shirt-black-t2024blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2024_blk_m01_44a3e70e-6481-4945-833b-f11deab24eff.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-brooke-double-layer-t-shirt-black-t2024blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,461,IN STOCK,,,Black,,,,TRUE,TRUE
55190233,55190233,55190233,Smocked V Neck Top Boden,https://us.boden.com/products/women-smocked-v-neck-top-black-t2105blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53.40,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2105_blk_m01_v1_9eeadcae-c2b6-4215-ac1c-ca99b885cf5a.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-smocked-v-neck-top-black-t2105blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Black,,,,TRUE,TRUE
55190001,55190001,55190001,Ara Silk Blend Lace Cami Boden,https://us.boden.com/products/women-ara-silk-blend-lace-cami-ivory-t1957ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t1957_ivo_m01_v6.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ara-silk-blend-lace-cami-ivory-t1957ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,167,IN STOCK,,,Ivory,,,,TRUE,TRUE
55154556,55154556,55154556,Sofia Embroidered Linen Top Boden,https://us.boden.com/products/women-sofia-embroidered-linen-top-woodland-green-t2012grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.99,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2012_grn_m01_899e9a10-2ae5-4db0-9381-938d6c647daa.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sofia-embroidered-linen-top-woodland-green-t2012grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Woodland Green,,,,TRUE,TRUE
55170307,55170307,55170307,Serena Pleat Neck Linen Top Boden,https://us.boden.com/products/women-serena-pleat-neck-linen-top-chambray-t2107mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73.99,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2107_mbl_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-serena-pleat-neck-linen-top-chambray-t2107mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,57,IN STOCK,,,Chambray,,,,TRUE,TRUE
55157930,55157930,55157930,Isabel Sleeveless Linen Top Boden,https://us.boden.com/products/women-isabel-sleeveless-linen-top-french-marigold-micro-gingham-t2072yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2072_yel_m01_4375768a-ec6d-4cbd-9556-dba5596a2a47.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-isabel-sleeveless-linen-top-french-marigold-micro-gingham-t2072yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,French Marigold Micro Gingham,,,,TRUE,TRUE
55157384,55157384,55157384,Trim Insert Double Cloth Top Boden,https://us.boden.com/products/women-trim-insert-double-cloth-top-rosebud-t2008pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2008_pgr_m01_ec815412-1d2e-4f91-b7eb-c32e6a66bebb.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-trim-insert-double-cloth-top-rosebud-t2008pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43,IN STOCK,,,Rosebud,,,,TRUE,TRUE
55190254,55190254,55190254,Smocked V Neck Top Boden,https://us.boden.com/products/women-smocked-v-neck-top-malaga-t2105pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.99,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2105_pnt_m01_edd2c088-d42c-4f72-9f73-25299adb16ae.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-smocked-v-neck-top-malaga-t2105pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Malaga,,,,TRUE,TRUE
55182096,55182096,55182096,Andrea Lace Shell Top Boden,https://us.boden.com/products/women-andrea-lace-shell-top-cornflower-blue-t2118blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2118_blu_m01_v1_1963df53-3b98-422d-9ebd-82ba73fc3588.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-andrea-lace-shell-top-cornflower-blue-t2118blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,Cornflower Blue,,,,TRUE,TRUE
55170624,55170624,55170624,Serena Pleat Neck Linen Top Boden,https://us.boden.com/products/women-serena-pleat-neck-linen-top-white-t2107wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73.99,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2107_wht_m01_4aabce5e-4681-43b0-ac41-f329f4f3b158.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-serena-pleat-neck-linen-top-white-t2107wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,71,IN STOCK,,,White,,,,TRUE,TRUE
55155637,55155637,55155637,Edi Trim Detail T-shirt Boden,https://us.boden.com/products/women-edi-trim-detail-t-shirt-porcelain-rose-t2048pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30.99,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2048_pin_m02_663c75c0-2e10-484c-914b-8b76b8bf9852.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-edi-trim-detail-t-shirt-porcelain-rose-t2048pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,Porcelain Rose,,,,TRUE,TRUE
55184703,55184703,55184703,Relaxed Cotton T-shirt Boden,https://us.boden.com/products/women-relaxed-cotton-t-shirt-black-t2134blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2134_blk_m01_4b907271-3984-4c4e-95d3-83fd3a99905d.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-relaxed-cotton-t-shirt-black-t2134blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,644,IN STOCK,,,Black,,,,TRUE,TRUE
55184391,55184391,55184391,Relaxed Cotton T-shirt Boden,https://us.boden.com/products/women-relaxed-cotton-t-shirt-brown-and-ivory-stripe-t2134ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2134_ivo_m01_0cd3d5c1-ae05-49dc-b912-3d026ec6711a.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-relaxed-cotton-t-shirt-brown-and-ivory-stripe-t2134ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,223,IN STOCK,,,Brown and Ivory Stripe,,,,TRUE,TRUE
55184446,55184446,55184446,Relaxed Cotton T-shirt Boden,https://us.boden.com/products/women-relaxed-cotton-t-shirt-navy-and-ivory-stripe-t2134nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2134_nav_m01_v2_bd219f18-011c-460d-9d72-b4690e74e3d9.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-relaxed-cotton-t-shirt-navy-and-ivory-stripe-t2134nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,481,IN STOCK,,,Navy and Ivory Stripe,,,,TRUE,TRUE
55185530,55185530,55185530,Relaxed Cotton T-shirt Boden,https://us.boden.com/products/women-relaxed-cotton-t-shirt-white-t2134wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2134_wht_m01_9781f411-223d-4a8d-8d77-c4bf5a7d1424.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-relaxed-cotton-t-shirt-white-t2134wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,785,IN STOCK,,,White,,,,TRUE,TRUE
55165820,55165820,55165820,Lace Peplum Top Boden,https://us.boden.com/products/women-lace-peplum-top-verdant-green-t2114grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.20,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2114_grn_m01_v2_eebfa48f-7632-4e71-b8c4-0d5721d78910.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-lace-peplum-top-verdant-green-t2114grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,Verdant Green,,,,TRUE,TRUE
55178001,55178001,55178001,Tara Cutwork Linen Tee Boden,https://us.boden.com/products/women-tara-cutwork-linen-tee-ivory-t2099ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.40,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2099_ivo_m01_v3_bf8a94a4-49e9-4a06-b238-5bf7e2ee5083.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-tara-cutwork-linen-tee-ivory-t2099ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Ivory,,,,TRUE,TRUE
55177974,55177974,55177974,Tara Cutwork Linen Tee Boden,https://us.boden.com/products/women-tara-cutwork-linen-tee-purple-damson-t2099pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.30,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2099_pnk_m01_v2.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-tara-cutwork-linen-tee-purple-damson-t2099pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Purple Damson,,,,TRUE,TRUE
55164568,55164568,55164568,Edi Trim Detail T-shirt Boden,https://us.boden.com/products/women-edi-trim-detail-t-shirt-passion-flower-t2048pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.30,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2048_pur_m01_v1_d8a29dfc-ec27-44e6-aa0b-35b7a5d19dd8.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-edi-trim-detail-t-shirt-passion-flower-t2048pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Passion Flower,,,,TRUE,TRUE
55167331,55167331,55167331,Halter-neck Double Cloth Top Boden,https://us.boden.com/products/women-halter-neck-double-cloth-top-woodland-green-t2104grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.99,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2104_grn_m01_v1_bb36683b-e42c-4fa8-bb6f-60537a2f3029.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-halter-neck-double-cloth-top-woodland-green-t2104grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Woodland Green,,,,TRUE,TRUE
55180776,55180776,55180776,Rae Linen Top Boden,https://us.boden.com/products/women-rae-linen-top-white-t2124wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2124_wht_m01_v2_0ec8e971-a3bc-4022-8e2c-c60897401200.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-rae-linen-top-white-t2124wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,White,,,,TRUE,TRUE
55170769,55170769,55170769,Cutwork Puff Sleeve Top Boden,https://us.boden.com/products/women-cutwork-puff-sleeve-top-white-t2109wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.99,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2109_wht_m01_v1.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cutwork-puff-sleeve-top-white-t2109wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,White,,,,TRUE,TRUE
55180221,55180221,55180221,Rae Linen Top Boden,https://us.boden.com/products/women-rae-linen-top-chambray-t2124dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2124_dbl_m01_v1_9d32e2ac-5847-437d-93f8-6d76ccf1324d.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-rae-linen-top-chambray-t2124dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48,IN STOCK,,,Chambray,,,,TRUE,TRUE
55168062,55168062,55168062,Square Neck Linen Waistcoat Boden,https://us.boden.com/products/women-square-neck-linen-waistcoat-rich-chestnut-t2120brd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2120_brd_m01_06990e32-1e5f-4b88-8ddc-a1bf35bc4a8d.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-square-neck-linen-waistcoat-rich-chestnut-t2120brd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27,IN STOCK,,,Rich Chestnut,,,,TRUE,TRUE
55160402,55160402,55160402,Scallop Cutwork Top Boden,https://us.boden.com/products/women-scallop-cutwork-top-white-t2042wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2042_wht_m01_9816565e-5048-4677-a9a0-07b6d1ac8de3.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-scallop-cutwork-top-white-t2042wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,White,,,,TRUE,TRUE
55180540,55180540,55180540,Andrea Cotton Shell Top Boden,https://us.boden.com/products/women-andrea-cotton-shell-top-ivory-broderie-t2140ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2140_ivo_m01_v1_f9d762b1-b536-468e-a19f-9e8776f06e29.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-andrea-cotton-shell-top-ivory-broderie-t2140ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17,IN STOCK,,,Ivory broderie,,,,TRUE,TRUE
55166882,55166882,55166882,Halter-neck Double Cloth Top Boden,https://us.boden.com/products/women-halter-neck-double-cloth-top-pomegranate-t2104dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53.40,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2104_dpk_m01_6534d17c-833c-4a3e-89d3-fba9063be438.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-halter-neck-double-cloth-top-pomegranate-t2104dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Pomegranate,,,,TRUE,TRUE
55169737,55169737,55169737,Sadie Relaxed Linen Shirt Boden,https://us.boden.com/products/women-sadie-relaxed-linen-shirt-ivory-brown-pink-stripe-t1775str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t1775_str_m01_v1_8228f088-9a0d-4ab3-a513-b716b12ecd1c.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sadie-relaxed-linen-shirt-ivory-brown-pink-stripe-t1775str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,"Ivory, Brown, Pink Stripe",,,,TRUE,TRUE
55170957,55170957,55170957,Isabel Sleeveless Linen Top Boden,https://us.boden.com/products/women-isabel-sleeveless-linen-top-burnt-red-gingham-t2072red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2072_red_m01_16e73406-f32d-4558-80e0-b1e6e81dcbee.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-isabel-sleeveless-linen-top-burnt-red-gingham-t2072red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49,IN STOCK,,,Burnt Red Gingham,,,,TRUE,TRUE
55203331,55203331,55203331,Puff Sleeve Interest Top Boden,https://us.boden.com/products/women-puff-sleeve-interest-top-ivory-t2221ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2221_ivo_m01_3c45a8b6-019a-452e-85e7-31a3ee69c57e.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-puff-sleeve-interest-top-ivory-t2221ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10,IN STOCK,,,Ivory,,,,TRUE,TRUE
