prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55207929,55207929,55207929,Celia Wing Sleeve Dress Boden,https://us.boden.com/products/girls-celia-wing-sleeve-dress-port-bird-print-g6111red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6111_red_102eaedb-2735-49db-8575-e6909ce4f098.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-celia-wing-sleeve-dress-port-bird-print-g6111red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,129,IN STOCK,,,Port Bird Print,,,,TRUE,TRUE
55204855,55204855,55204855,Wide Leg Overalls Boden,https://us.boden.com/products/girls-wide-leg-overalls-dark-wash-denim-g6106ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6106_ddn_0af1ff19-ee0d-4a7e-bd90-e22686b987a2.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-wide-leg-overalls-dark-wash-denim-g6106ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,204,IN STOCK,,,Dark Wash Denim,,,,TRUE,TRUE
55206943,55206943,55206943,Wide Leg Overalls Boden,https://us.boden.com/products/girls-wide-leg-overalls-brown-leopard-g6106leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6106_leo_491f53ea-aac9-405c-b663-cbc65ddce5c7.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-wide-leg-overalls-brown-leopard-g6106leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Brown Leopard,,,,TRUE,TRUE
55154329,55154329,55154329,Embroidered Slub Polo Shirt Boden,https://us.boden.com/products/boys-embroidered-slub-polo-shirt-green-sheep-b2978pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.30,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b2978_pgr_7c3fbb58-0b20-4cd4-94e6-55be3271eb3c.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-embroidered-slub-polo-shirt-green-sheep-b2978pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40,IN STOCK,,,Green Sheep,,,,TRUE,TRUE
55144758,55144758,55144758,Relaxed Towelling Hoodie Boden,https://us.boden.com/products/girls-relaxed-towelling-hoodie-multi-wave-stripe-g5873mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.50,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5873_mul_73ed7474-f638-4eaa-bc0a-c4c5c1afd7a9.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-relaxed-towelling-hoodie-multi-wave-stripe-g5873mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Multi Wave Stripe,,,,TRUE,TRUE
55157640,55157640,55157640,5-Pack Frill Socks Boden,https://us.boden.com/products/girls-5-pack-frill-socks-multi-spring-c1960mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_c1960_mul.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-5-pack-frill-socks-multi-spring-c1960mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,333,IN STOCK,,,Multi spring,,,,TRUE,TRUE
55149652,55149652,55149652,Short Sleeve Towelling T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-towelling-t-shirt-blue-waves-b3158mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.40,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3158_mbl_ea994e4b-c88f-4adb-ae1e-47d24a1f96af.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-short-sleeve-towelling-t-shirt-blue-waves-b3158mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,107,IN STOCK,,,Blue Waves,,,,TRUE,TRUE
55143778,55143778,55143778,Printed Jersey Shorts Boden,https://us.boden.com/products/girls-printed-jersey-shorts-multi-hotch-potch-stripe-g5907mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5907_mul.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-printed-jersey-shorts-multi-hotch-potch-stripe-g5907mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34,IN STOCK,,,Multi Hotch Potch Stripe,,,,TRUE,TRUE
55162541,55162541,55162541,Pull-on Carpenter Jeans Boden,https://us.boden.com/products/boys-pull-on-carpenter-jeans-light-wash-b3252blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3252_blu_m01.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-pull-on-carpenter-jeans-light-wash-b3252blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Light Wash,,,,TRUE,TRUE
55155592,55155592,55155592,Frill Woven Shorts Boden,https://us.boden.com/products/girls-frill-woven-shorts-lotus-strawberry-g5824pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5824_pin_m01_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-frill-woven-shorts-lotus-strawberry-g5824pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Lotus Strawberry,,,,TRUE,TRUE
55168188,55168188,55168188,Short Sleeve Printed T-Shirt Boden,https://us.boden.com/products/girls-short-sleeve-printed-t-shirt-blue-sealife-g5897blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.50,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5897_blu_108dd083-b38d-4afe-ba34-8a2dc21951f7.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-short-sleeve-printed-t-shirt-blue-sealife-g5897blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76,IN STOCK,,,Blue Sealife,,,,TRUE,TRUE
55159447,55159447,55159447,Fabric Mix Broderie Top Boden,https://us.boden.com/products/girls-fabric-mix-broderie-top-carmine-rose-g5932pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.30,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5932_pnk_bceb4da9-ece2-45f8-8c6a-c691b394e6ea.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-fabric-mix-broderie-top-carmine-rose-g5932pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Carmine Rose,,,,TRUE,TRUE
55158597,55158597,55158597,Clover Bow Back Jersey Dress Boden,https://us.boden.com/products/girls-clover-bow-back-jersey-dress-rainbow-ombre-flowerbed-g5947mpi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5947_mpi.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-clover-bow-back-jersey-dress-rainbow-ombre-flowerbed-g5947mpi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,198,IN STOCK,,,Rainbow Ombre Flowerbed,,,,TRUE,TRUE
55164440,55164440,55164440,Clover Bow Back Jersey Dress Boden,https://us.boden.com/products/girls-clover-bow-back-jersey-dress-pink-stripe-g5947pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5947_pnt_m01_d85bdd1f-17b8-498f-ae22-109cffad7a92.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-clover-bow-back-jersey-dress-pink-stripe-g5947pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,146,IN STOCK,,,Pink Stripe,,,,TRUE,TRUE
55160106,55160106,55160106,Twin Pack Short Pajamas Boden,https://us.boden.com/products/girls-twin-pack-short-pajamas-chalk-pink-daisy-g5941pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.50,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5941_pch_55d2b407-acc1-4df3-ae92-5d7d9605465c.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-twin-pack-short-pajamas-chalk-pink-daisy-g5941pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Chalk Pink Daisy,,,,TRUE,TRUE
55165478,55165478,55165478,Sun Safe Surfsuit Boden,https://us.boden.com/products/baby-sun-safe-surfsuit-pink-ditsy-floral-y2838pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.50,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26usum_y2838_pnt_e4f9ee7d-7781-4e8b-a1ca-4788488689c2.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-sun-safe-surfsuit-pink-ditsy-floral-y2838pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,Pink Ditsy Floral,,,,TRUE,TRUE
