prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55020389,55020389,55020389,Everyday Long Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-long-sleeve-t-shirt-soft-ivory-college-navy-b2814nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25bwin_b2814_nav_f23c1bdf-b6a8-45fa-8068-5fb29958a274.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-everyday-long-sleeve-t-shirt-soft-ivory-college-navy-b2814nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,142,IN STOCK,,,Soft Ivory/ College Navy,,,,TRUE,TRUE
55042946,55042946,55042946,Long Sleeve Pointelle Top Boden,https://us.boden.com/products/girls-long-sleeve-pointelle-top-soft-ivory-hearts-g4920deu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/24gxms_g4920_deu_2d154ab5-09a5-4e4f-b2be-3ca9b6bf75cd.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-long-sleeve-pointelle-top-soft-ivory-hearts-g4920deu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,137,IN STOCK,,,Soft Ivory Hearts,,,,TRUE,TRUE
55059693,55059693,55059693,Everyday Short Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-white-b2967wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.00,19.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25bwin_b2967_wht.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-white-b2967wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,161,IN STOCK,,,White,,,,TRUE,TRUE
55059548,55059548,55059548,Everyday Short Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-ivory-college-navy-b2967nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25bwin_b2967_nav_02eff662-d11e-4b06-8554-834ba94c0f63.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-ivory-college-navy-b2967nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Ivory/College Navy,,,,TRUE,TRUE
55137989,55137989,55137989,Rainbow Raglan T-shirt Boden,https://us.boden.com/products/boys-rainbow-raglan-t-shirt-twilight-blue-b3159nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.50,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3159_nav_d2f527c0-77fd-4dbf-8fef-24bf76f0b764.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-rainbow-raglan-t-shirt-twilight-blue-b3159nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,TWILIGHT BLUE,,,,TRUE,TRUE
55117757,55117757,55117757,Frill Sleeve Slub Top Boden,https://us.boden.com/products/girls-frill-sleeve-slub-top-soft-ivory-pink-haze-stripe-g5505pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25gwin_g5505_pst_286e58f8-a64b-4acf-a4f9-1d1dbc965faa.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-frill-sleeve-slub-top-soft-ivory-pink-haze-stripe-g5505pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,257,IN STOCK,,,Soft Ivory/Pink Haze Stripe,,,,TRUE,TRUE
55140763,55140763,55140763,Colourblock Zip-through Hoodie Boden,https://us.boden.com/products/boys-colourblock-zip-through-hoodie-blue-hotch-b3187blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.50,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3187_blu_f1eb4226-e985-4424-b584-fd7610754871.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-colourblock-zip-through-hoodie-blue-hotch-b3187blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Blue Hotch,,,,TRUE,TRUE
55136556,55136556,55136556,Colourblock Zip-through Hoodie Boden,https://us.boden.com/products/boys-colourblock-zip-through-hoodie-grey-marl-colourblock-b3187gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.50,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3187_gry_3a9669f2-976f-4a11-a13d-d729de7e7a34.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-colourblock-zip-through-hoodie-grey-marl-colourblock-b3187gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,GREY MARL COLOURBLOCK,,,,TRUE,TRUE
55163776,55163776,55163776,Short Sleeve Badge T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-badge-t-shirt-glacier-blue-dino-b3154lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.20,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3154_lbl_8a63a088-ab25-445c-b2cd-45d855792e8f.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-short-sleeve-badge-t-shirt-glacier-blue-dino-b3154lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,95,IN STOCK,,,Glacier Blue Dino,,,,TRUE,TRUE
55184800,55184800,55184800,Glow-In-The-Dark T-shirt Boden,https://us.boden.com/products/boys-glow-in-the-dark-t-shirt-yellow-shark-b3024yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.75,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3024_yel_v2_7511519c-b47c-4d7b-8168-3cf0eb5c8430.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-glow-in-the-dark-t-shirt-yellow-shark-b3024yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,290,IN STOCK,,,Yellow Shark,,,,TRUE,TRUE
55164344,55164344,55164344,Short Sleeve Sweat Top Boden,https://us.boden.com/products/girls-short-sleeve-sweat-top-water-lilly-pink-russet-g5974pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.40,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5974_pnk_803d4526-212d-4f3c-8f70-84366685b763.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-short-sleeve-sweat-top-water-lilly-pink-russet-g5974pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,52,IN STOCK,,,Water Lilly Pink/ Russet,,,,TRUE,TRUE
55169229,55169229,55169229,Glow Superstitch T-shirt Boden,https://us.boden.com/products/boys-glow-superstitch-t-shirt-college-navy-spaceman-b3026dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3026_dbl_e15c91b5-ea38-4c48-bb60-9d3255dc5591.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-glow-superstitch-t-shirt-college-navy-spaceman-b3026dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78,IN STOCK,,,College Navy Spaceman,,,,TRUE,TRUE
55177810,55177810,55177810,Everyday Short Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-fiesta-coconut-milk-b2967pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2967_pch_c45f9d24-5ed3-457c-b77d-65434a7a834a.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-fiesta-coconut-milk-b2967pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48,IN STOCK,,,Fiesta / Coconut Milk,,,,TRUE,TRUE
55180048,55180048,55180048,Tie Dye T-shirt Boden,https://us.boden.com/products/boys-tie-dye-t-shirt-blue-multi-stripe-b3029bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13.99,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3029_bbl_m01_8eb5ea04-9d78-4628-9c31-f9061ed47117.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-tie-dye-t-shirt-blue-multi-stripe-b3029bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,185,IN STOCK,,,Blue Multi Stripe,,,,TRUE,TRUE
55190141,55190141,55190141,Short Sleeve Colourblock Tee Boden,https://us.boden.com/products/boys-short-sleeve-colourblock-tee-true-navy-colourblock-b3275blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.85,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3275_blu_f0d4b0f4-eb04-422b-9c74-68b0e0d9219e.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-short-sleeve-colourblock-tee-true-navy-colourblock-b3275blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,TRUE NAVY COLOURBLOCK,,,,TRUE,TRUE
55169440,55169440,55169440,Short Sleeve Ribbed T-shirt Boden,https://us.boden.com/products/girls-short-sleeve-ribbed-t-shirt-pink-peony-g5884pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13.30,19.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5884_pnk_75dc4f62-ef4f-43af-89dc-49db122e3077.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-short-sleeve-ribbed-t-shirt-pink-peony-g5884pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55155785,55155785,55155785,Dropped Sleeve Tunic Boden,https://us.boden.com/products/girls-dropped-sleeve-tunic-pink-g5909pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.20,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5909_pnk_9dfbdbde-0f0d-4c4c-8c77-bf0fffde116b.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-dropped-sleeve-tunic-pink-g5909pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Pink,,,,TRUE,TRUE
55177531,55177531,55177531,Piqué Polo Shirt Boden,https://us.boden.com/products/boys-pique-polo-shirt-highland-green-b2875bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.80,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2875_bgr_m01.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-pique-polo-shirt-highland-green-b2875bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17,IN STOCK,,,Highland Green,,,,TRUE,TRUE
55168274,55168274,55168274,Ringer T-shirt Boden,https://us.boden.com/products/boys-ringer-t-shirt-navy-b2974nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2974_nvy_81ef9f28-29e7-4322-ae4e-5339ae16adc2.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-ringer-t-shirt-navy-b2974nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,111,IN STOCK,,,navy,,,,TRUE,TRUE
55170080,55170080,55170080,Ribbed Lace Trim Tank Boden,https://us.boden.com/products/girls-ribbed-lace-trim-tank-pink-peony-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11.20,16.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5341_pin_v2_401957d5-b960-4fc9-87b4-fb261c43c4a3.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-ribbed-lace-trim-tank-pink-peony-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55181730,55181730,55181730,Relaxed Appliqué Polo Shirt Boden,https://us.boden.com/products/boys-relaxed-applique-polo-shirt-forget-me-not-sail-boats-b3234lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3234_lbl_v1_84729a3a-b482-4139-a23f-023109acedc1.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-relaxed-applique-polo-shirt-forget-me-not-sail-boats-b3234lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Forget Me Not Sail boats,,,,TRUE,TRUE
55164292,55164292,55164292,Peplum Towelling Top Boden,https://us.boden.com/products/girls-peplum-towelling-top-festival-pink-giant-daisy-g5973pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.30,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5973_pnk_v1_790ccd53-7982-47bc-af2d-ab3e08531c84.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-peplum-towelling-top-festival-pink-giant-daisy-g5973pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,Festival Pink Giant Daisy,,,,TRUE,TRUE
55164483,55164483,55164483,Towelling Zip-through Hoody Boden,https://us.boden.com/products/boys-towelling-zip-through-hoody-blue-multi-stripe-b3246mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,26.99,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3246_mul_v1.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-towelling-zip-through-hoody-blue-multi-stripe-b3246mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31,IN STOCK,,,Blue Multi Stripe,,,,TRUE,TRUE
55164031,55164031,55164031,Relaxed Towelling Hoodie Boden,https://us.boden.com/products/girls-relaxed-towelling-hoodie-blue-embroidery-g5873blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.40,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5873_blu_v1_3d811241-01a6-4757-ab06-8f3a83ada5ed.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-relaxed-towelling-hoodie-blue-embroidery-g5873blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,Blue Embroidery,,,,TRUE,TRUE
55174140,55174140,55174140,Short Sleeve Relaxed Shirt Boden,https://us.boden.com/products/girls-short-sleeve-relaxed-shirt-formica-pink-stripe-g5933pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5933_pnk_v1.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-short-sleeve-relaxed-shirt-formica-pink-stripe-g5933pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Formica Pink Stripe,,,,TRUE,TRUE
55163028,55163028,55163028,Cotton Gingham Shirt Boden,https://us.boden.com/products/boys-cotton-gingham-shirt-orange-seersucker-b3247ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3247_ora_559497ba-f221-4715-a131-b065b8efc8e6.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-cotton-gingham-shirt-orange-seersucker-b3247ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,Orange Seersucker,,,,TRUE,TRUE
55190171,55190171,55190171,Short Sleeve Colourblock Tee Boden,https://us.boden.com/products/boys-short-sleeve-colourblock-tee-coconut-milk-colourblock-b3275ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3275_ivo.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-short-sleeve-colourblock-tee-coconut-milk-colourblock-b3275ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,COCONUT MILK COLOURBLOCK,,,,TRUE,TRUE
55164117,55164117,55164117,Embroidered Shirred Top Boden,https://us.boden.com/products/girls-embroidered-shirred-top-sapling-green-g5976grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5976_grn.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-embroidered-shirred-top-sapling-green-g5976grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Sapling Green,,,,TRUE,TRUE
55173652,55173652,55173652,Short Sleeve Appliqué T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-applique-t-shirt-vintage-indigo-tiger-stripe-b2951ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.90,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b2951_ind_73d0b68c-2017-4502-8587-fe79957cecb9.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-short-sleeve-applique-t-shirt-vintage-indigo-tiger-stripe-b2951ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,Vintage Indigo Tiger Stripe,,,,TRUE,TRUE
55194752,55194752,55194752,Short Sleeve Graphic T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-graphic-t-shirt-blue-race-cars-b2959ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2959_ind_m01.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-short-sleeve-graphic-t-shirt-blue-race-cars-b2959ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,Blue Race Cars,,,,TRUE,TRUE
55187544,55187544,55187544,Everyday Short Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-parakeet-green-vintage-blue-b2967fun?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b2967_fun.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-parakeet-green-vintage-blue-b2967fun?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19,IN STOCK,,,Parakeet Green/Vintage Blue,,,,TRUE,TRUE
55177696,55177696,55177696,Superstitch T-Shirt Boden,https://us.boden.com/products/boys-superstitch-t-shirt-fiesta-gorilla-b2900org?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.20,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b2900_org_v1_326bdfe5-2421-46b0-915c-9f53a5587018.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-superstitch-t-shirt-fiesta-gorilla-b2900org?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,Fiesta Gorilla,,,,TRUE,TRUE
55181349,55181349,55181349,Relaxed Appliqué Polo Shirt Boden,https://us.boden.com/products/boys-relaxed-applique-polo-shirt-robot-blue-tennis-b3234blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3234_blu_m01.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-relaxed-applique-polo-shirt-robot-blue-tennis-b3234blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Robot Blue Tennis,,,,TRUE,TRUE
55169360,55169360,55169360,Short Sleeve Relaxed Shirt Boden,https://us.boden.com/products/girls-short-sleeve-relaxed-shirt-blue-gingham-embroidery-g5933blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5933_blu_v1.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-short-sleeve-relaxed-shirt-blue-gingham-embroidery-g5933blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Blue Gingham Embroidery,,,,TRUE,TRUE
55174951,55174951,55174951,Short Sleeve Logo T-Shirt Boden,https://us.boden.com/products/baby-short-sleeve-logo-t-shirt-blue-elephant-patchwork-y2853dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.30,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uhsm_y2853_dbl_39a6e43b-8114-4969-b668-cde674dd0bbc.jpg?v=1&width=800,Baby,Baby,02/09/2026,https://us.boden.com/products/baby-short-sleeve-logo-t-shirt-blue-elephant-patchwork-y2853dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Blue Elephant Patchwork,,,,TRUE,TRUE
55173895,55173895,55173895,Boys Embroidered T-Shirt Boden,https://us.boden.com/products/baby-boys-embroidered-t-shirt-blue-stripe-chameleon-y2886str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.85,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26usum_y2886_str_v1.jpg?v=1&width=800,Baby,Baby,02/09/2026,https://us.boden.com/products/baby-boys-embroidered-t-shirt-blue-stripe-chameleon-y2886str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Blue Stripe Chameleon,,,,TRUE,TRUE
55176282,55176282,55176282,Embroidered Polo Boden,https://us.boden.com/products/baby-embroidered-polo-ivory-bananas-y2637spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.25,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26usum_y2637_spt_v1_9086b853-3012-46b8-828a-d6bb787ca2a2.jpg?v=1&width=800,Baby,Baby,02/09/2026,https://us.boden.com/products/baby-embroidered-polo-ivory-bananas-y2637spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,Ivory Bananas,,,,TRUE,TRUE
55177386,55177386,55177386,Fun Sweatshirt Boden,https://us.boden.com/products/boys-fun-sweatshirt-seamist-blue-chillies-b3025mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.50,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b3025_mbl_v1.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-fun-sweatshirt-seamist-blue-chillies-b3025mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Seamist Blue Chillies,,,,TRUE,TRUE
55174323,55174323,55174323,Ruffle Neck Trim Top Boden,https://us.boden.com/products/girls-ruffle-neck-trim-top-white-g5957wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5957_wht_f41b9d6e-4ce4-4cd2-98e7-75af87ad7faa.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-ruffle-neck-trim-top-white-g5957wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,White,,,,TRUE,TRUE
55174664,55174664,55174664,Ruffle Neck Trim Top Boden,https://us.boden.com/products/girls-ruffle-neck-trim-top-brillant-pink-g5957pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.50,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5957_pnk_cc53c7b1-08ec-4be0-9b60-6a175eeceed5.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-ruffle-neck-trim-top-brillant-pink-g5957pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Brillant Pink,,,,TRUE,TRUE
