prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,6142357069,6142357069,6142357069,meena mascot slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-mascot-pink-combination-fabric-other-kurt-geiger-london-6142357069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Meena Mascot sandal slips onto the foot. The toe strap is adorned with faux fur and crystals creating the iconic Kurt Geiger eagle head mascot.Material: FabricStyle number: 6142357069,This Meena Mascot sandal slips onto the foot. The toe strap is adorned with faux fur and crystals creating the iconic Kurt Geiger eagle head mascot.Material: FabricStyle number: 6142357069,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6142357069_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6142357069_20.jpg?v=1&width=800,FALSE,,116,IN STOCK,,,Pink,,,551,TRUE,TRUE,FALSE
Kurt Geiger London,6084700109,6084700109,6084700109,eagles platform sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/eagles-platform-sdl-black-leather-kurt-geiger-london-6084700109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Platform Heels are crafted from a black leather. The toe is in an open style and the strap is adorned with multiple sized eagle heads in individual hardware.Heel height: 13cmMaterial: LeatherStyle number: 6084700109,This pair of Platform Heels are crafted from a black leather. The toe is in an open style and the strap is adorned with multiple sized eagle heads in individual hardware.Heel height: 13cmMaterial: LeatherStyle number: 6084700109,248.00,248.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084700109_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084700109_20.jpg?v=1&width=800,FALSE,,145,IN STOCK,,,BLACK,,,467,TRUE,TRUE,FALSE
Kurt Geiger London,7400210979,7400210979,7400210979,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-white-synthetic-kurt-geiger-london-7400210979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Meena Eagle sandal arrives in a white slide on style. The strap is quilted and topped with antiqued brass eagle head.Material: TextileMoulded footbedStyle number: 7400210979,The Meena Eagle sandal arrives in a white slide on style. The strap is quilted and topped with antiqued brass eagle head.Material: TextileMoulded footbedStyle number: 7400210979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400210979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400210979_20.jpg?v=1&width=800,FALSE,,168,IN STOCK,,,WHITE,,,416,TRUE,TRUE,FALSE
Kurt Geiger London,6317950319,6317950319,6317950319,multi card kensington,https://www.kurtgeiger.us/women/bags/wallets/card-holders/multi-card-kensington-red-patent-leather-kurt-geiger-london-6317950319?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Multi Card Kensington is crafted from a deep red leather with shine and overstitch quilt. The antiqued silver eagle head features crystals.8cm (H), 10.5cm (L), 1cm (D)Single pop stud closureSilver foil embossed logo on the interiorCan fit up to eight classic cardsMaterial: LeatherStyle number: 6317950319","The Multi Card Kensington is crafted from a deep red leather with shine and overstitch quilt. The antiqued silver eagle head features crystals.8cm (H), 10.5cm (L), 1cm (D)Single pop stud closureSilver foil embossed logo on the interiorCan fit up to eight classic cardsMaterial: LeatherStyle number: 6317950319",78.00,78.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6317950319_20.jpg?v=1&width=800,Womens> Bags>  Purse,Womens> Bags>  Purse,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6317950319_20.jpg?v=1&width=800,FALSE,,112,IN STOCK,,,RED,,,563,TRUE,TRUE,FALSE
Kurt Geiger London,6318953999,6318953999,6318953999,kensington slippers,https://www.kurtgeiger.us/women/shoes/flats/kensington-slippers-pale-pink-others-kurt-geiger-london-6318953999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kensington Slippers feature a pale pink furry shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a pale pink faux shearling.Material: FabricStyle number: 6318953999,This pair of Kensington Slippers feature a pale pink furry shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a pale pink faux shearling.Material: FabricStyle number: 6318953999,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318953999_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318953999_20.jpg?v=1&width=800,TRUE,,2902,IN STOCK,,,Pink,,,12,TRUE,TRUE,FALSE
Kurt Geiger London,6144036029,6144036029,6144036029,blighty cozy ankle boot,https://www.kurtgeiger.us/women/shoes/boots/aspen-cozy-ankle-boot-tan-combination-suede-other-kurt-geiger-london-6144036029?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Featuring a statement tan faux fur trimmed ankle, this pair of Blighty Cozy Ankle boots sit on a chunky treaded sole. The outside of the ankle is accented with a large antiqued brass eagle head.Material: SuedeStyle number: 6144036029","Featuring a statement tan faux fur trimmed ankle, this pair of Blighty Cozy Ankle boots sit on a chunky treaded sole. The outside of the ankle is accented with a large antiqued brass eagle head.Material: SuedeStyle number: 6144036029",228.00,228.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6144036029_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6144036029_20.jpg?v=1&width=800,FALSE,,209,IN STOCK,,,TAN COMBINATION,,,344,TRUE,TRUE,FALSE
Kurt Geiger London,6194339289,6194339289,6194339289,lambeth boot slouchy,https://www.kurtgeiger.us/women/shoes/boots/heeled-boots/edward-boot-slouchy-brown-other-suede-other-print-kurt-geiger-london-6194339289?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Lambeth is a knee-high boot crafted from a soft leopard printed suede with slouchy silhouette. The boot is sat on a statement conical style heel.Heel height: 8cmMaterial: SuedeStyle number: 6194339289,The Lambeth is a knee-high boot crafted from a soft leopard printed suede with slouchy silhouette. The boot is sat on a statement conical style heel.Heel height: 8cmMaterial: SuedeStyle number: 6194339289,298.00,298.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194339289_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194339289_20.jpg?v=1&width=800,FALSE,,218,IN STOCK,,,BROWN,,,333,TRUE,TRUE,FALSE
Kurt Geiger London,7146388669,7146388669,7146388669,kensington heart bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-heart-x-body-denim-denim-kurt-geiger-london-7146388669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Heart Purse is crafted from a bleached denim in a woven effect. The antiqued brass eagle head features crystals and black bead eyes on the front.5.9in (H), 6.6in (L), 2.1in (D)Strap drop cross body: 51.1inAntiqued brass chain strapAntiqued brass zip closureAntiqued brass branded plate on the backOuter: DenimInterior: Monogrammed interior liningStyle number: 7146388669","The Kensington Heart Purse is crafted from a bleached denim in a woven effect. The antiqued brass eagle head features crystals and black bead eyes on the front.5.9in (H), 6.6in (L), 2.1in (D)Strap drop cross body: 51.1inAntiqued brass chain strapAntiqued brass zip closureAntiqued brass branded plate on the backOuter: DenimInterior: Monogrammed interior liningStyle number: 7146388669",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/1/7146388669_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/1/7146388669_20.jpg?v=1&width=800,TRUE,,456,IN STOCK,,,Blue,,,105,TRUE,TRUE,FALSE
Kurt Geiger London,6149200609,6149200609,6149200609,starlight runner sneaker,https://www.kurtgeiger.us/women/shoes/sneakers/shine-runner-black-fabric-kurt-geiger-london-6149200609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This pair of Starlight Runner sneakers arrive in a black fabric with black crystals. The front laces up and the eagle head is in black on the tongue.Due to the nature of the crystals used, please take extra care when wearingMaterial: SuedeStyle number: 6149200609","This pair of Starlight Runner sneakers arrive in a black fabric with black crystals. The front laces up and the eagle head is in black on the tongue.Due to the nature of the crystals used, please take extra care when wearingMaterial: SuedeStyle number: 6149200609",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149200609_20.jpg?v=1&width=800,Womens> Shoes>  Trainers,Womens> Shoes>  Trainers,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149200609_20.jpg?v=1&width=800,FALSE,,65,IN STOCK,,,BLACK,,,686,TRUE,TRUE,FALSE
Kurt Geiger London,7400270609,7400270609,7400270609,meena eagle,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-green-fabric-kurt-geiger-london-7400270609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Meena Eagle slips onto the foot in a green croc embossed satin fabric. There is an antiqued brass eagle head sat on top of the strap amongst multiple charms.&nbsp;Material: SatinStyle number: 7400270609,This pair of Meena Eagle slips onto the foot in a green croc embossed satin fabric. There is an antiqued brass eagle head sat on top of the strap amongst multiple charms.&nbsp;Material: SatinStyle number: 7400270609,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400270609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400270609_20.jpg?v=1&width=800,FALSE,,1072,IN STOCK,,,GREEN,,,31,TRUE,TRUE,FALSE
Kurt Geiger London,6137800309,6137800309,6137800309,belsize 40 sling,https://www.kurtgeiger.us/women/shoes/heels/large-eagle-sling-40-black-patent-kurt-geiger-london-6137800309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Belsize is a slingback heel crafted from a patent black leather with fashionably pointed toe. A large black eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: Patent leatherStyle number: 6137800309,The Belsize is a slingback heel crafted from a patent black leather with fashionably pointed toe. A large black eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: Patent leatherStyle number: 6137800309,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137800309_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137800309_20.jpg?v=1&width=800,FALSE,,272,IN STOCK,,,BLACK,,,263,TRUE,TRUE,FALSE
Kurt Geiger London,7400200979,7400200979,7400200979,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-black-synthetic-kurt-geiger-london?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Meena Eagle sandal arrives in a black slide on style. The strap is quilted and topped with antiqued brass Eagle head.Material: TextileMoulded footbedStyle number: 7400200979,The Meena Eagle sandal arrives in a black slide on style. The strap is quilted and topped with antiqued brass Eagle head.Material: TextileMoulded footbedStyle number: 7400200979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400200979_20.jpg?v=1&width=800,Womens> Shoes> Sandals,Womens> Shoes> Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400200979_20.jpg?v=1&width=800,TRUE,,5107,IN STOCK,,,BLACK,,,1,TRUE,TRUE,FALSE
Kurt Geiger London,6193433209,6193433209,6193433209,elizabeth slouch boot,https://www.kurtgeiger.us/women/shoes/boots/heeled-boots/barb-slouch-boot-tan-suede-kurt-geiger-london-6193433209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Elizabeth boot is created from a soft tan suede leather with ruching on the ankle. This boot is sat on a cone style heel.Heel height: 8cmInternal side ankle zipperMaterial: SuedeStyle number: 6193433209,This Elizabeth boot is created from a soft tan suede leather with ruching on the ankle. This boot is sat on a cone style heel.Heel height: 8cmInternal side ankle zipperMaterial: SuedeStyle number: 6193433209,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6193433209_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6193433209_20.jpg?v=1&width=800,FALSE,,115,IN STOCK,,,Tan,,,555,TRUE,TRUE,FALSE
Kurt Geiger London,6152969999,6152969999,6152969999,micro oxford mascot bag,https://www.kurtgeiger.us/women/bags/crossbody-bags/micro-oxford-mascot-multi-other-others-kurt-geiger-london-6152969999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Micro Oxford Mascot Bag is comprised of multiple faux furs creating an eagle mascot. There are two large crystal eyes on the front flap.9cm (H), 11cm (L), 4cm (D)Strap length: 119cmOptional cross body strapCan fit classic credit cardsAntiqued brass branded plate on the backMaterial: Leather alternativeStyle number: 6152969999","This Micro Oxford Mascot Bag is comprised of multiple faux furs creating an eagle mascot. There are two large crystal eyes on the front flap.9cm (H), 11cm (L), 4cm (D)Strap length: 119cmOptional cross body strapCan fit classic credit cardsAntiqued brass branded plate on the backMaterial: Leather alternativeStyle number: 6152969999",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6152969999_20.jpg?v=1&width=800,Womens> Bags>  Mini Bag,Womens> Bags>  Mini Bag,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6152969999_20.jpg?v=1&width=800,FALSE,,524,IN STOCK,,,Multi-Coloured,,,72,TRUE,TRUE,FALSE
Kurt Geiger London,6085500109,6085500109,6085500109,studded chunky loafer,https://www.kurtgeiger.us/women/shoes/flats/studded-chunky-loafer-black-leather-kurt-geiger-london-6085500109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Studded Chunky Loafer's are crafted from a black leather that is embellished with antiqued silver and brass studs and eyelets. The sole is in a chunky style.Material: LeatherStyle number: 60850500109,This pair of Studded Chunky Loafer's are crafted from a black leather that is embellished with antiqued silver and brass studs and eyelets. The sole is in a chunky style.Material: LeatherStyle number: 60850500109,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6085500109_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6085500109_20.jpg?v=1&width=800,FALSE,,397,IN STOCK,,,BLACK,,,150,TRUE,TRUE,FALSE
Kurt Geiger London,6149400109,6149400109,6149400109,eagles islington sneaker,https://www.kurtgeiger.us/women/shoes/sneakers/eagles-islington-sneaker-black-leather-kurt-geiger-london-6149400109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Eagles Islington Sneaker is crafted from a black leather with multiple eagle heads in individual hardware finishes and sizes. There are iridescent crystals across the laces and the gold eagle head is encrusted with rainbow crystals.Material: Leather&nbsp;Style number: 6149400109,This pair of Eagles Islington Sneaker is crafted from a black leather with multiple eagle heads in individual hardware finishes and sizes. There are iridescent crystals across the laces and the gold eagle head is encrusted with rainbow crystals.Material: Leather&nbsp;Style number: 6149400109,238.00,238.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149400109_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149400109_20.jpg?v=1&width=800,FALSE,,67,IN STOCK,,,BLACK,,,680,TRUE,TRUE,FALSE
Kurt Geiger London,6132691789,6132691789,6132691789,mayfair mary jane trainer,https://www.kurtgeiger.us/women/shoes/sneakers/mayfair-mary-jane-trainer-orange-velvet-kurt-geiger-london-6132691789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Fastened with a strap across the foot, this Mayfair Mary Jane sneaker is crafted from a soft tiger striped velvet with blue canvas trim. The bone sole is pumped up for a modern twist on the classic silhouette.Material: VelvetStyle number: 6132691789","Fastened with a strap across the foot, this Mayfair Mary Jane sneaker is crafted from a soft tiger striped velvet with blue canvas trim. The bone sole is pumped up for a modern twist on the classic silhouette.Material: VelvetStyle number: 6132691789",128.00,128.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6132691789_20.jpg?v=1&width=800,Womens> Shoes>  Trainers,Womens> Shoes>  Trainers,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6132691789_20.jpg?v=1&width=800,FALSE,,69,IN STOCK,,,ORANGE,,,672,TRUE,TRUE,FALSE
Kurt Geiger London,6137880689,6137880689,6137880689,belsize 40 sling,https://www.kurtgeiger.us/women/shoes/heels/large-eagle-sling-40-blue-fabric-other-print-kurt-geiger-london-6137880689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Belsize is a slingback heel crafted from a royal blue satin fabric with croc embossing. The toe is pointed and a large gold eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: FabricStyle number: 6137880689,The Belsize is a slingback heel crafted from a royal blue satin fabric with croc embossing. The toe is pointed and a large gold eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: FabricStyle number: 6137880689,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137880689_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137880689_20.jpg?v=1&width=800,FALSE,,201,IN STOCK,,,BLUE,,,360,TRUE,TRUE,FALSE
Kurt Geiger London,6084399089,6084399089,6084399089,eagle flip flop,https://www.kurtgeiger.us/women/shoes/sandals/slides/eagle-flip-flop-other-other-print-other-kurt-geiger-london-6084399089?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,Slip-on this pair of Eagle flip flops. The upper t-bar strap is crafted from a brown vinyl and the footbed is covered in a soft leopard printed faux fur.Material: SyntheticStyle number: 6084399089,Slip-on this pair of Eagle flip flops. The upper t-bar strap is crafted from a brown vinyl and the footbed is covered in a soft leopard printed faux fur.Material: SyntheticStyle number: 6084399089,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084399089_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084399089_20.jpg?v=1&width=800,FALSE,,335,IN STOCK,,,,,,204,TRUE,TRUE,FALSE
Kurt Geiger London,7400209779,7400209779,7400209779,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-black-other-sequin-kurt-geiger-london-7400209779?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Meena Eagle sandals are crafted from a black fabric with rainbow sequins across the strap. It is finished with an antiqued silver eagle head.Material: FabricStyle number: 7400209779,This pair of Meena Eagle sandals are crafted from a black fabric with rainbow sequins across the strap. It is finished with an antiqued silver eagle head.Material: FabricStyle number: 7400209779,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400209779_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400209779_20.jpg?v=1&width=800,FALSE,,987,IN STOCK,,,BLACK,,,33,TRUE,TRUE,FALSE
Kurt Geiger London,6290095309,6290095309,6290095309,kensington 17,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-17-lilac-patent-kurt-geiger-london-6290095309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington 17 bag is crafted from a lilac patent leather with overstitch quilting on the front. There is an antiqued silver eagle head sat on the front flap.10cm (H), 17cm (L), 5cm (D)Strap length: 65cmAntiqued silver metal chain cross body strapTwo magnetic snap closures under front flapAntiqued brass branded plate on the backMaterial: Leather&nbsp;Style number: 6290095309","This Kensington 17 bag is crafted from a lilac patent leather with overstitch quilting on the front. There is an antiqued silver eagle head sat on the front flap.10cm (H), 17cm (L), 5cm (D)Strap length: 65cmAntiqued silver metal chain cross body strapTwo magnetic snap closures under front flapAntiqued brass branded plate on the backMaterial: Leather&nbsp;Style number: 6290095309",188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6290095309_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6290095309_20.jpg?v=1&width=800,FALSE,,368,IN STOCK,,,Purple,,,167,TRUE,TRUE,FALSE
Kurt Geiger London,6306354609,6306354609,6306354609,knot spiral sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/knot-spiral-sandal-wine-fabric-kurt-geiger-london-6306354609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Knot Spiral Sandal features a simple wine velvet strappy upper with red crystal embellishments.There is a simple spiral strap that wraps around the ankle.Heel height: 11cmMaterial: FabricStyle number: 6306354609,This Knot Spiral Sandal features a simple wine velvet strappy upper with red crystal embellishments.There is a simple spiral strap that wraps around the ankle.Heel height: 11cmMaterial: FabricStyle number: 6306354609,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306354609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306354609_20.jpg?v=1&width=800,FALSE,,59,IN STOCK,,,Red,,,695,TRUE,TRUE,FALSE
Kurt Geiger London,6194505789,6194505789,6194505789,sherbert cross heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/gloria-cross-sandal-black-combination-velvet-kurt-geiger-london-6194505789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Sherbert Cross Sandal is crafted from a black velvet with classically crossed straps over the toe. The platform toe and high heel are wrapped in a statement metallic gold.Heel height: 11cmMaterial: VelvetStyle number: 6194505789,The Sherbert Cross Sandal is crafted from a black velvet with classically crossed straps over the toe. The platform toe and high heel are wrapped in a statement metallic gold.Heel height: 11cmMaterial: VelvetStyle number: 6194505789,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194505789_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194505789_20.jpg?v=1&width=800,FALSE,,308,IN STOCK,,,Black,,,226,TRUE,TRUE,FALSE
Kurt Geiger London,6137891789,6137891789,6137891789,belsize 40 sling,https://www.kurtgeiger.us/women/shoes/heels/large-eagle-sling-40-orange-velvet-kurt-geiger-london-6137891789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Belsize is a slingback heel crafted from an orange striped velvet fabric with green microsuede trim on the footbed . The toe is pointed and a large gold eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: VelvetStyle number: 6137891789,The Belsize is a slingback heel crafted from an orange striped velvet fabric with green microsuede trim on the footbed . The toe is pointed and a large gold eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: VelvetStyle number: 6137891789,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137891789_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137891789_20.jpg?v=1&width=800,FALSE,,80,IN STOCK,,,ORANGE,,,648,TRUE,TRUE,FALSE
Kurt Geiger London,6146767769,6146767769,6146767769,britton sneaker,https://www.kurtgeiger.us/women/shoes/sneakers/britton-sneaker-silver-combination-glitter-kurt-geiger-london-6146767769?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Embellished with a silver glitter, this pair of Britton Sneakers lace up the front with a rubber sole. There is a small antiqued silver oval trimmed eagle head pin on the branded tongue.&nbsp;Material: Leather alternativeStyle number: 6146767769","Embellished with a silver glitter, this pair of Britton Sneakers lace up the front with a rubber sole. There is a small antiqued silver oval trimmed eagle head pin on the branded tongue.&nbsp;Material: Leather alternativeStyle number: 6146767769",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6146767769_20.jpg?v=1&width=800,Womens> Shoes>  Trainers,Womens> Shoes>  Trainers,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6146767769_20.jpg?v=1&width=800,FALSE,,243,IN STOCK,,,Metallic,,,299,TRUE,TRUE,FALSE
Kurt Geiger London,6193300609,6193300609,6193300609,snug eagle mule,https://www.kurtgeiger.us/women/shoes/flats/snug-eagle-mule-black-fabric-kurt-geiger-london-6193300609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Snug Eagle Mule arrives in a black microsuede with crystal embellishment. There is a black eagle head with crystals on the front strap.Material: OtherStyle number: 6193300609,This Snug Eagle Mule arrives in a black microsuede with crystal embellishment. There is a black eagle head with crystals on the front strap.Material: OtherStyle number: 6193300609,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6193300609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6193300609_20.jpg?v=1&width=800,FALSE,,161,IN STOCK,,,BLACK,,,435,TRUE,TRUE,FALSE
